984,4477,"7,19,11",<p>I would rather use my next move than this because the other is electronic and it uses bar graphs.</p>,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,pva
985,4481,4,<p>I agree with my score because last year and this year I had both higher for Artistics. In artistics a makeup artist is something that I would want to do. Social is really low because I don&rsquo;t like to talk a lot. I only like to talk to the people I know like loved ones.</p>,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
986,4503,18,<p>&nbsp;The reason why I picked hairstylist is because my aunt cut is hair and I go there&rsquo;s and watch her Andy take notes and look at what papers you need to do thing kind of stuff you need to be a &nbsp;hairstylist.</p>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,pva
987,4341,"7,11",<p>I do agree with my score because I am hi with reolistic ness I do not pretend most of the time and am serious with my job and tasks. I am low on enterprising and do not always show myself well.</p>,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
988,4525,12,<p>I like farming and so that&rsquo;s why I feel I will keep this job</p>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
989,4525,"4,11",<p>I like farming and so that&rsquo;s why I feel I will keep this job</p>,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
990,4341,"8,20,8,11",<p>I want to be a cook I am skilled at cooking for my family and have lots of practice.</p>,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
991,4543,"18,7,15,11","<p>I want be a law teacher post secondary,so I can teach what&rsquo;s is wrong and what isn&rsquo;t right in life because they may need help</p>",0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,pva
992,4338,"14,11",<p>I like the Cluster Invortry because it has more option to choose from. There is a bunch of jobs that I can pick from. There is many boxes&nbsp; with a bunch of jobs in each box.</p>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
993,4341,"20,11",<p>I want to be a cook I am skilled at cooking for my family and have lots of practice.</p>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
994,4341,"7,20,11",<p>I want to be a cook I am skilled at cooking for my family and have lots of practice.</p>,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
995,4543,"8,7,7",<p>I need to quite wanting movies at the movie theater and start whaching movies at home for now on.I could&nbsp;possibly get a less expensive car than a &nbsp;expensive car.now my sailery will be better!</p>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
996,4543,"20,8,7,11",<p>I like my next move better than live it because you find really good jobs on my next move And it I see easyer than live it because it will keep the work that you do.</p>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
997,4543,"18,4,12,18",<p>I like my next move better than live it because you find really good jobs on my next move And it I see easyer than live it because it will keep the work that you do.</p>,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,pva
998,5864,"4,4,7,11",<p>I thought that my intventory was right because it gave me jobs that I liked like theatre teacher and acting that I want anyway.</p>,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
999,4516,"20,11",<p>I liked this inventory better because it gave me results that wre closer to what I early like to do.</p>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
1000,4516,"10,4,20,11",<p>&nbsp;I a agree with this baby because it has artistic &nbsp;and I really am interested in in this section and it has 16 points also the social category is 17 and &nbsp;I agree with that also enterprising I agree with because it has 16 points and last conventional has 17 points and I agree with that&nbsp;</p>,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
1001,4516,20,<p>I&rsquo;m not going to buy stuff Idont need and I&rsquo;m gonna use what I already having instead of buying everything. &nbsp;I don&rsquo;t need a Gucci bag...</p>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
1002,4976,"19,11,19","<p>I do agree with my score because this whole year I have had been growing &nbsp;with my social so when I took it, I realized that my job that I want to do, I have to be very social</p>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,pva
1003,4976,"20,11","<p><span style=""font-family: Arial; font-size: 14.666666984558105px; white-space: pre-wrap; -webkit-text-size-adjust: auto;""> I want to be an animal trainer when I am older. I am going to get this job by studying animal science in high school. I will need to get a high school diploma or a general equivalency diploma. Sometimes a bachelor&rsquo;s degree in animal science is required too. The people that will support me greatly is my mom, dad, uncle, and my aunt. You cannot be an Animal trainer without liking animals and having experience with animals.</span></p>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
1004,4976,20,"<p>I think my strength is executive function by I stay organized, I plan everything, I juggle a few things at once until I am done and I really really hard as much as I can.</p>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
1005,4549,11,"<p id=""docs-internal-guid-bff5b218-a2fd-e74c-655a-62b1d94d732d"" dir=""ltr"" style=""font-family: -webkit-standard; -webkit-text-size-adjust: auto; line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; background-color: transparent; font-variant-ligatures: normal; font-variant-east-asian: normal; font-variant-position: normal; vertical-align: baseline;"">I want to be a farmer and when I get out of school I am going work in the fields and sell cows and pigs. You would need to know how to run tractors and feed the cows and pigs. You also need to know how to run the equipment.</span></p>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
1006,4462,"8,7,11","<p><span id=""docs-internal-guid-bff5b218-a308-7129-b0a1-1d7485956c2b"" style=""-webkit-text-size-adjust: auto; font-size: 11pt; font-family: Arial; background-color: transparent; font-variant-ligatures: normal; font-variant-east-asian: normal; font-variant-position: normal; vertical-align: baseline;"">&nbsp; &nbsp; &nbsp;I was happy with my score when it came to a 28 in investigative because that&rsquo;s like science stuff and research. I also liked my score for artistic because it featured architect and interior design. But I am very surprised that I got 18 in enterprising. Because that is like a lawyer or a banker witch I would hate to be. Compared to my score last year everything was similar except social witch I wound surprising because social features jobs like counseling and nursing witch are things I know I would not like and would be bad at. My interest inventory would probably be investigative and artistic cause those are things I love like an architectural engineer or artist and a marine biologist.</span></p>",0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
1007,4462,"8,19","<p><span id=""docs-internal-guid-bff5b218-a308-7129-b0a1-1d7485956c2b"" style=""-webkit-text-size-adjust: auto; font-size: 11pt; font-family: Arial; background-color: transparent; font-variant-ligatures: normal; font-variant-east-asian: normal; font-variant-position: normal; vertical-align: baseline;"">&nbsp; &nbsp; &nbsp;I was happy with my score when it came to a 28 in investigative because that&rsquo;s like science stuff and research. I also liked my score for artistic because it featured architect and interior design. But I am very surprised that I got 18 in enterprising. Because that is like a lawyer or a banker witch I would hate to be. Compared to my score last year everything was similar except social witch I wound surprising because social features jobs like counseling and nursing witch are things I know I would not like and would be bad at. My interest inventory would probably be investigative and artistic cause those are things I love like an architectural engineer or artist and a marine biologist.</span></p>",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,pva
1008,4328,"8,20,11","<p id=""docs-internal-guid-bff5b218-a30f-87c5-f46e-32f7e65a1f8c"" dir=""ltr"" style=""font-family: -webkit-standard; -webkit-text-size-adjust: auto; line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; background-color: transparent; font-variant-ligatures: normal; font-variant-east-asian: normal; font-variant-position: normal; vertical-align: baseline; white-space: pre-wrap;""> I think the Habit of Success is very realistic and helpful and that is what makes life a success and real/ what makes you get a job and have a house , clothes,money,friends,family because if we didn&rsquo;t have that ,everyone&rsquo;s life would be different.</span></p>",0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
1009,4462,"8,8,11","<p><span id=""docs-internal-guid-bff5b218-a310-08c8-e94d-13d099b871bb"" style=""-webkit-text-size-adjust: auto; font-size: 11pt; font-family: Arial; background-color: transparent; font-variant-ligatures: normal; font-variant-east-asian: normal; font-variant-position: normal; vertical-align: baseline;"">I didn&rsquo;t have to make any changes to my monthly spending but I didn&rsquo;t realize how much food cost to sustain you for a month.</span></p>",0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
1010,4462,"8,11","<p><span id=""docs-internal-guid-bff5b218-a310-08c8-e94d-13d099b871bb"" style=""-webkit-text-size-adjust: auto; font-size: 11pt; font-family: Arial; background-color: transparent; font-variant-ligatures: normal; font-variant-east-asian: normal; font-variant-position: normal; vertical-align: baseline;"">I didn&rsquo;t have to make any changes to my monthly spending but I didn&rsquo;t realize how much food cost to sustain you for a month.</span></p>",0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
1011,4553,"19,20,11","<p><span id=""docs-internal-guid-bff5b218-7f0e-ff9b-da61-4d84e936130a"" style=""-webkit-text-size-adjust: auto; font-size: 11pt; font-family: Arial; background-color: transparent; font-variant-ligatures: normal; font-variant-east-asian: normal; font-variant-position: normal; vertical-align: baseline;"">I prefer the career cluster &nbsp;interest inventory because the results agreed more with what I want to do when I grow up. Also I think that the interest inventory had more options that I like.</span></p>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,pva
1012,4553,"10,11","<p><span id=""docs-internal-guid-bff5b218-7f0e-ff9b-da61-4d84e936130a"" style=""-webkit-text-size-adjust: auto; font-size: 11pt; font-family: Arial; background-color: transparent; font-variant-ligatures: normal; font-variant-east-asian: normal; font-variant-position: normal; vertical-align: baseline;"">I prefer the career cluster &nbsp;interest inventory because the results agreed more with what I want to do when I grow up. Also I think that the interest inventory had more options that I like.</span></p>",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
1013,4462,"20,11","<p id=""docs-internal-guid-bff5b218-a312-643c-29f2-d949bb3c33fb"" dir=""ltr"" style=""font-family: -webkit-standard; -webkit-text-size-adjust: auto; line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #ff0000; background-color: transparent; font-variant-ligatures: normal; font-variant-east-asian: normal; font-variant-position: normal; text-decoration: underline; vertical-align: baseline;"">Executive Functions</span><span style=""font-size: 11pt; font-family: Arial; color: #ff0000; background-color: transparent; font-variant-ligatures: normal; font-variant-east-asian: normal; font-variant-position: normal; text-decoration: underline; vertical-align: baseline;""><br class=""kix-line-break"" /></span><span style=""font-size: 11pt; font-family: Arial; color: #ff0000; background-color: transparent; font-variant-ligatures: normal; font-variant-east-asian: normal; font-variant-position: normal; text-decoration: underline; vertical-align: baseline;"">Concentrating, staying organized, juggling lots of things happening at once, and planning for the future.</span></p>
<p><span style=""-webkit-text-size-adjust: auto; font-size: 11pt; font-family: Arial; background-color: transparent; font-variant-ligatures: normal; font-variant-east-asian: normal; font-variant-position: normal; vertical-align: baseline;"">&nbsp;&nbsp;&nbsp;I think that this really is my main soft skill because I&rsquo;ve got my whole life plan out all ready for the most part. I&rsquo;m good at multitasking and juggling lots of things at once. My example for this is that right now I have a project I&rsquo;m working on I&rsquo;ve got sports practice home and at the fields. Also I&rsquo;ve got chores at home along with being sick.</span></p>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
